7975 8399 2
7975 9510 2
7976 8341 2
7976 9276 2
7979 8546 1
7980 8417 2
7980 8861 2
7980 8796 2
7983 9817 2
7983 8164 2
7983 8379 2
7983 8796 2
7987 8062 2
7989 9537 2
7990 9992 2
7991 8624 2
7991 8032 2
7991 8109 2
7991 8229 2
7992 9902 2
7993 8785 2
7993 9608 2
7994 9660 1
7995 9360 2
7995 8002 2
7995 9710 1
7995 8770 1
7996 8352 2
7996 8938 2
7996 8592 2
7996 8048 1
7997 9530 2
7997 9635 2
7997 9055 2
7999 8006 2
8000 8026 2
8000 8996 2
8000 9187 2
8001 9578 2
8001 8343 2
8002 9358 2
8002 8882 2
8002 9769 2
8002 8690 2
8002 9121 2
8002 9711 1
8005 8898 1
8006 8785 2
8006 9249 2
8006 9581 2
8008 8089 1
8009 9147 2
8009 9746 2
8009 8694 1
8010 8531 1
8010 9206 1
8011 9293 2
8012 8153 2
8012 9797 2
8012 9172 2
8012 8316 1
8012 9780 1
8013 9295 1
8014 8628 2
8016 9697 2
8016 8906 2
8016 9977 1
8017 9942 2
8018 8144 1
8019 8677 2
8020 8139 2
8020 8445 1
8021 8064 2
8023 9102 2
8023 9677 1
8024 8198 1
8025 8098 1
8025 9006 1
8026 9733 2
8026 9587 2
8027 8496 2
8029 9384 2
8029 9864 2
8030 8543 1
8031 8586 2
8032 8923 2
8032 9038 2
8032 8575 2
8032 9136 2
8032 9912 2
8032 8801 1
8034 9365 2
8034 9529 2
8037 9933 2
8037 9664 2
8037 9745 2
8037 8768 1
8038 9349 2
8038 9087 2
8038 9820 1
8039 9203 2
8040 9761 2
8040 9443 2
8040 9418 1
8041 9529 2
8041 8127 2
8041 9459 1
8042 9480 2
8042 8727 2
8042 8911 1
8042 8779 1
8044 9664 2
8044 8283 2
8044 8231 2
8044 9442 1
8044 8602 1
8045 9792 2
8045 8477 2
8046 8564 2
8047 8095 1
8048 8588 2
8048 8337 2
8049 9594 2
8049 8943 1
8051 9204 2
8052 9070 2
8052 8821 2
8052 8555 2
8055 8672 2
8055 8417 2
8055 9229 2
8055 8343 1
8055 8296 1
8056 8636 2
8056 9575 2
8056 8763 2
8057 8877 2
8057 9078 1
8057 8623 1
8059 8482 2
8059 8491 2
8060 8691 2
8060 8686 1
8061 8801 2
8061 8530 2
8061 9252 2
8061 8212 2
8061 9766 1
8062 8346 2
8063 8230 2
8063 9723 2
8064 8417 2
8064 9074 2
8064 8402 2
8066 9175 2
8066 9507 2
8066 9133 2
8066 9620 1
8069 9038 2
8069 9249 2
8069 8576 2
8069 9577 2
8069 8608 1
8071 8274 2
8071 9934 2
8071 9213 2
8071 8686 2
8071 8417 2
8071 8202 2
8071 9810 1
8072 9450 2
8073 8873 2
8073 9265 1
8073 8512 1
8076 9797 2
8077 9615 2
8077 9249 2
8077 9842 2
8078 9172 2
8078 9331 2
8078 8941 2
8078 8536 2
8078 9663 2
8079 8852 2
8082 8687 2
8083 9479 2
8083 8161 2
8083 8232 2
8083 9603 1
8083 8638 1
8084 8753 2
8084 9533 1
8085 9031 2
8085 9513 2
8087 8672 2
8088 8155 2
8088 9870 2
8088 9973 2
8090 9847 2
8091 9953 2
8091 8834 2
8091 9102 2
8091 9055 2
8091 8225 2
8091 8703 2
8091 8575 2
8091 9910 2
8092 9508 2
8093 9387 2
8094 8146 2
8096 8781 1
8098 8796 2
8098 8141 2
8098 9006 1
8101 8855 2
8101 8105 2
8101 9849 2
8105 8108 2
8105 9508 2
8105 9498 2
8105 9664 2
8105 9085 2
8106 8175 2
8106 8436 2
8106 9917 2
8107 8380 2
8108 9988 2
8108 9784 2
8108 8586 2
8108 8185 2
8108 8624 2
8108 8728 2
8109 8183 2
8109 8708 2
8109 8521 2
8109 9203 2
8109 9092 2
8109 9090 2
8112 9963 1
8113 8796 1
8115 8682 2
8118 8957 2
8120 8265 2
8120 9828 2
8120 8713 2
8120 9274 2
8121 8547 2
8121 9115 2
8122 9711 2
8122 9503 1
8123 9547 2
8123 9263 2
8123 9504 2
8124 9332 2
8125 9414 1
8126 9274 2
8126 9370 2
8128 8767 2
8128 9203 2
8128 8637 2
8128 8632 2
8129 8153 2
8129 9496 2
8129 8289 2
8130 9001 2
8130 8577 2
8130 8471 1
8130 9834 1
8132 8474 2
8134 9043 2
8134 8414 2
8134 9395 2
8135 8465 1
8135 8376 1
8137 8951 2
8138 9416 2
8138 8876 2
8138 8270 2
8138 9609 2
8138 9717 2
8138 8994 2
8138 8929 2
8138 8828 2
8138 9417 2
8138 8793 2
8138 9319 1
8140 9213 2
8140 9666 2
8140 8285 2
8140 9890 2
8140 8270 2
8140 8389 2
8140 9371 2
8142 9020 2
8142 8409 1
8144 8848 2
8146 9952 2
8146 9000 2
8146 9191 2
8146 8660 2
8146 8177 2
8148 9058 2
8148 8256 1
8150 9615 2
8150 8249 1
8153 8177 2
8153 8564 1
8154 9506 2
8155 8777 2
8155 9369 2
8156 9042 2
8157 8735 2
8157 8398 2
8157 8899 2
8158 9537 1
8159 8977 1
8160 8741 1
8161 9274 2
8161 9341 1
8161 9688 1
8163 9647 1
8164 8270 2
8164 9235 1
8165 9358 2
8165 9024 2
8167 8180 2
8168 9339 2
8168 8170 1
8169 8533 2
8170 8628 2
8171 9584 2
8171 8375 2
8171 8605 2
8171 8789 2
8171 8429 2
8171 8658 2
8172 9448 2
8172 8729 2
8172 8725 2
8172 9058 2
8173 8615 2
8174 9473 2
8174 9443 2
8174 9849 2
8174 9211 2
8174 8759 2
8174 8427 2
8174 8467 2
8174 8885 2
8174 9117 2
8174 8898 2
8174 9697 2
8175 8628 2
8176 9467 1
8177 9568 2
8179 9106 2
8179 8407 2
8180 9440 2
8180 9627 2
8180 8424 2
8181 8627 2
8181 9910 2
8181 9529 2
8183 8344 2
8183 9496 2
8183 9384 2
8183 9567 2
8185 8809 2
8186 9567 2
8186 9022 2
8187 8708 2
8188 9152 2
8188 8383 2
8190 8572 2
8190 8218 2
8190 8396 2
8192 8388 1
8193 9745 2
8195 9896 2
8196 9707 2
8199 8371 2
8202 8868 2
8203 9358 2
8203 9152 2
8203 8515 2
8204 9796 2
8204 9196 2
8204 9442 2
8204 8705 2
8204 8909 2
8204 8663 2
8204 9463 2
8204 9327 1
8204 8372 1
8204 9898 1
8205 9679 2
8205 9955 1
8206 8482 2
8206 9853 2
8206 9427 1
8207 8577 2
8207 9103 2
8207 8640 1
8208 9453 2
8208 8691 2
8208 9941 2
8208 9973 2
8208 9475 2
8208 8858 1
8211 8762 2
8211 8989 1
8212 9196 2
8212 9274 2
8213 9214 1
8214 8588 2
8214 9942 2
8216 8647 2
8217 9508 2
8217 9796 2
8217 8283 2
8217 9547 2
8217 8780 1
8218 9200 2
8220 8263 2
8221 9077 2
8221 9585 1
8223 9584 2
8224 9398 2
8224 9048 2
8225 8478 2
8225 8274 2
8225 9796 2
8225 9469 1
8226 8698 2
8227 8429 2
8227 8647 2
8228 8895 2
8228 8767 1
8229 8382 2
8229 9449 2
8230 8795 2
8230 9260 2
8231 8348 2
8231 8460 2
8231 8457 2
8231 8493 2
8232 8840 1
8232 9548 1
8234 8268 2
8234 8543 2
8235 9965 2
8235 8576 2
8235 9212 2
8236 9164 2
8236 8402 2
8236 9613 2
8238 9059 2
8238 8279 2
8239 8913 2
8240 8798 2
8241 9006 2
8242 8775 2
8242 8964 1
8244 9389 2
8244 8777 1
8247 8400 2
8250 9866 2
8250 9433 1
8251 9059 2
8251 8671 2
8251 9645 2
8251 9302 2
8252 8552 2
8252 9690 2
8252 9147 2
8252 9869 2
8252 8316 2
8252 9875 2
8252 9962 2
8253 8395 1
8254 8438 1
8256 9539 2
8256 8323 2
8258 9375 2
8259 8906 2
8259 8623 2
8259 9154 2
8260 9717 2
8260 8801 2
8261 8398 2
8261 9853 2
8262 9474 2
8262 9521 2
8263 8452 2
8263 9267 1
8263 8402 1
8263 9363 1
8265 9454 2
8265 8456 2
8265 9275 1
8266 8605 2
8266 9273 1
8267 8984 2
8267 8795 1
8267 9674 1
8270 9642 2
8270 8953 2
8270 8560 2
8270 9035 2
8270 9733 2
8270 9764 2
8270 8839 2
8270 8294 2
8271 8626 2
8271 9472 1
8272 9334 1
8274 8566 2
8274 9443 2
8274 9021 1
8276 8958 2
8277 9912 2
8277 8548 2
8278 9233 2
8278 8451 2
8278 8904 2
8278 9106 2
8278 9240 1
8279 9567 2
8280 9924 1
8282 9143 1
8283 8782 2
8283 9479 2
8283 8475 2
8283 9584 2
8283 9104 2
8283 8820 2
8284 8544 1
8285 8561 2
8287 9117 2
8288 9097 2
8288 9908 2
8289 9660 2
8289 9400 2
8290 8907 2
8290 8886 1
8290 8709 1
8291 8666 2
8292 9679 2
8292 9878 1
8293 8727 2
8293 9486 2
8293 9479 2
8293 9334 2
8293 8585 2
8293 9856 2
8293 9714 1
8294 8930 2
8294 8515 2
8294 9369 2
8294 8703 2
8295 9508 2
8295 8514 2
8295 9087 2
8295 9504 1
8296 8821 2
8296 8343 1
8297 8956 2
8298 9905 2
8298 9065 1
8299 9803 2
8305 8794 1
8307 9606 2
8307 8381 2
8310 8451 2
8310 8847 1
8311 8582 2
8312 8682 2
8312 9989 2
8312 8918 1
8313 8885 2
8313 8453 1
8314 9849 2
8314 8766 2
8316 9796 2
8316 9780 1
8317 9897 2
8317 9203 2
8317 8929 2
8318 8705 2
8319 8923 2
8320 9842 1
8321 9707 1
8323 9432 2
8324 9678 1
8324 9996 1
8325 9121 1
8327 8420 2
8328 9179 1
8329 9888 2
8331 8708 2
8331 8833 2
8331 9423 2
8331 9621 2
8331 9445 2
8331 9054 2
8332 9005 2
8332 8634 2
8332 9214 2
8332 9533 2
8332 9294 2
8332 9388 2
8333 8894 2
8333 9173 1
8334 9086 2
8335 9775 2
8335 9899 2
8335 9249 2
8336 9923 2
8336 8582 2
8337 8607 2
8337 9271 1
8339 9899 2
8341 8692 2
8344 9395 2
8346 8978 2
8346 8629 2
8346 9045 1
8348 8478 2
8348 9628 2
8350 9664 2
8352 8367 2
8352 8782 2
8352 8744 2
8354 8680 2
8355 9633 1
8356 9926 1
8357 9010 2
8357 9037 2
8357 9333 2
8357 9442 2
8358 8874 2
8358 9731 2
8359 9203 2
8359 9420 2
8359 9072 2
8359 9502 2
8359 9572 1
8360 8692 2
8361 9336 2
8361 9180 2
8362 9181 2
8362 8522 2
8363 8761 2
8363 9818 2
8364 8396 2
8364 8866 2
8364 9899 2
8365 9562 1
8366 8986 2
8366 9818 2
8366 8863 2
8368 9713 2
8368 9970 2
8368 9384 2
8372 9327 1
8372 9898 1
8373 8469 2
8375 8439 2
8375 9064 2
8375 9262 2
8375 9511 1
8376 8816 2
8376 8465 1
8377 8642 1
8377 8993 1
8378 9565 1
8379 9991 2
8381 9323 2
8381 9734 2
8382 9943 2
8382 9242 2
8382 8766 2
8382 8787 2
8382 9664 1
8383 8639 2
8383 9204 1
8383 8936 1
8384 9037 2
8384 9890 2
8384 9933 1
8385 8820 2
8385 9700 1
8386 9502 1
8387 9953 2
8387 8638 2
8387 9354 2
8390 8460 2
8390 8702 1
8393 8435 2
8393 8628 2
8393 8589 2
8393 8459 2
8393 9723 2
8393 9006 2
8393 8944 2
8394 9629 2
8394 9735 2
8394 9453 1
8396 9242 2
8396 8644 2
8396 9181 2
8396 8733 2
8398 9261 1
8398 9399 1
8399 9508 2
8399 9674 2
8399 9858 2
8399 9149 2
8399 8531 2
8399 8495 1
8401 8866 2
8401 9217 2
8401 9396 2
8401 9125 2
8401 8529 2
8402 9802 2
8402 9748 2
8402 8547 2
8402 9172 2
8402 9267 1
8402 9363 1
8403 8567 2
8403 9262 2
8403 8770 2
8404 8416 2
8404 8588 2
8406 9988 1
8408 9471 2
8408 9048 1
8408 8764 1
8409 9397 2
8409 8836 2
8409 9326 2
8409 9578 2
8409 9442 2
8409 8951 2
8414 9905 2
8414 9388 2
8415 9831 1
8416 9925 2
8417 9585 2
8419 8950 2
8419 8543 2
8419 9229 2
8419 9071 2
8419 9746 2
8420 9226 2
8420 9278 2
8421 8946 2
8423 8454 1
8423 9894 1
8424 9854 2
8424 9573 1
8425 8467 2
8425 8442 2
8425 8759 2
8425 8685 2
8425 9824 1
8425 8812 1
8426 9203 2
8426 9276 2
8426 8451 2
8426 9240 2
8426 9250 1
8428 9185 2
8429 9305 2
8430 9491 2
8430 9422 2
8430 8957 2
8430 8918 2
8430 8965 2
8431 9822 2
8432 9711 2
8434 8871 2
8435 8891 2
8435 8992 2
8435 9705 1
8436 8659 2
8436 8586 2
8437 8802 2
8437 9120 2
8438 9858 2
8439 8798 2
8439 9140 2
8439 9277 2
8439 9660 2
8439 9471 2
8439 9807 2
8439 8636 2
8439 9071 2
8439 9303 2
8439 9643 2
8439 8697 2
8440 9526 1
8440 8901 1
8441 8816 2
8442 9799 2
8442 9139 2
8442 8703 2
8442 8838 2
8442 8941 2
8442 9015 1
8444 8932 2
8444 9784 2
8444 9373 2
8444 8695 1
8447 9177 2
8447 8814 1
8448 9102 2
8450 8817 1
8451 8941 2
8451 8938 2
8451 9005 2
8451 9077 2
8453 9204 2
8453 9278 2
8454 9894 1
8455 9456 2
8455 8627 2
8455 9380 1
8456 9058 2
8457 9319 2
8457 9416 1
8458 8548 2
8458 9549 1
8459 8586 2
8460 9466 1
8461 8741 2
8461 8842 2
8462 9446 1
8463 9492 2
8463 9054 2
8463 8530 2
8463 9059 1
8465 8796 2
8466 9816 2
8467 9120 2
8467 8666 2
8467 8821 2
8467 9203 2
8467 9077 2
8467 9898 2
8467 8784 2
8467 8654 2
8467 9841 2
8467 8712 1
8468 9168 2
8468 8822 1
8469 9679 2
8469 9022 2
8471 9834 1
8473 9313 2
8473 8948 1
8474 9724 2
8475 8488 2
8475 8644 2
8475 9989 2
8475 9799 2
8477 9422 2
8477 9294 2
8477 9636 2
8477 9911 2
8478 9974 2
8478 9413 2
8478 9884 2
8480 8576 2
8480 9241 1
8481 8677 2
8482 9178 2
8484 9711 2
8484 8631 2
8485 9641 2
8486 9683 2
8487 8909 2
8487 8543 2
8487 9672 2
8487 9114 2
8487 8873 1
8488 8528 2
8488 9463 2
8488 9641 1
8490 9396 1
8490 9119 1
8492 8647 2
8492 9450 1
8493 8898 2
8493 9152 2
8493 9168 1
8494 8732 2
8496 9911 2
8497 9812 2
8497 8552 1
8500 8747 2
8502 9770 1
8504 9533 2
8504 9617 2
8504 8862 2
8504 9391 2
8504 8819 2
8506 9509 2
8506 9791 2
8506 8750 1
8507 9898 2
8511 9109 2
8511 9794 2
8511 8899 2
8512 9362 2
8512 9841 2
8512 8732 2
8512 9265 1
8513 8738 2
8513 9382 2
8514 9949 2
8514 9853 2
8514 8832 2
8517 9621 2
8517 9272 1
8518 9435 2
8519 9804 2
8519 8915 1
8523 9722 1
8523 9338 1
8524 9205 2
8525 8633 2
8525 9632 2
8526 8532 1
8527 9294 2
8527 9876 2
8528 8735 2
8528 8692 2
8528 8763 1
8528 9774 1
8529 9280 2
8530 9599 2
8530 9763 2
8530 8586 2
8531 9934 2
8531 9206 1
8535 8767 2
8536 9473 2
8537 9653 2
8537 8963 1
8538 9577 2
8538 9220 2
8539 8909 2
8539 9734 1
8542 9024 1
8543 9161 2
8543 8796 2
8543 9140 2
8543 9955 2
8543 9034 2
8543 9906 2
8543 9425 2
8543 8732 2
8543 9288 2
8545 9922 2
8546 9333 2
8546 8759 2
8547 9546 2
8547 9833 2
8548 9664 2
8548 8757 2
8548 8894 2
8549 8563 2
8551 9119 2
8551 9522 1
8554 9694 2
8554 8950 2
8555 8944 2
8559 9197 2
8560 9920 1
8560 8607 1
8561 9048 2
8561 9323 1
8562 8767 2
8562 9191 2
8562 9061 2
8562 9294 2
8562 8789 2
8562 9848 2
8563 8761 2
8564 9759 2
8564 9833 2
8566 8676 2
8566 9261 2
8567 8747 2
8567 9733 1
8567 9159 1
8573 8586 2
8573 8957 2
8575 8628 2
8575 8672 2
8575 9284 2
8576 8719 2
8576 9664 2
8576 8832 2
8577 8732 2
8578 9516 2
8581 8975 2
8581 9336 2
8581 9018 2
8582 9934 2
8582 8881 2
8582 8877 2
8582 9294 2
8583 9614 2
8583 9905 1
8585 9456 2
8585 9908 2
8585 9854 2
8585 9318 2
8586 9769 2
8586 8649 2
8586 9471 2
8586 9756 2
8586 9911 2
8587 8997 2
8588 9158 2
8589 8920 2
8589 9213 2
8589 9737 2
8589 9070 2
8589 9114 2
8589 9773 1
8590 9446 2
8592 9867 2
8592 9889 2
8592 9494 2
8592 9865 2
8593 9837 2
8593 9442 2
8595 9870 2
8595 8899 2
8595 9651 1
8597 9876 2
8597 9844 2
8599 9821 2
8599 9106 2
8599 9635 2
8599 9058 1
8600 8890 1
8600 9557 1
8601 9313 2
8602 8620 2
8602 9083 2
8602 8754 2
8602 8807 2
8602 9442 1
8605 9697 2
8606 9158 1
8607 9920 1
8609 9118 2
8609 8764 2
8609 8862 2
8610 9413 1
8611 8766 2
8611 9719 2
8612 8624 2
8612 9172 2
8612 8800 1
8613 9510 2
8614 8693 2
8614 9978 2
8614 9508 2
8614 9539 2
8615 8738 2
8617 8793 2
8617 9508 2
8618 9504 2
8619 8795 2
8619 9165 1
8620 9508 2
8621 9505 2
8622 9957 2
8623 8709 2
8623 8656 2
8623 8690 2
8623 9194 2
8623 8978 2
8623 9653 2
8623 9982 2
8623 9154 2
8623 9078 1
8624 9028 2
8625 9748 2
8626 9375 1
8627 9927 1
8628 9713 2
8628 9884 2
8628 9283 2
8630 8639 2
8632 9679 2
8633 9934 2
8633 9014 2
8636 9312 2
8637 9368 2
8638 9229 2
8638 9048 2
8638 9603 1
8639 9185 2
8639 9828 2
8639 9292 2
8641 9284 2
8642 8993 1
8644 9674 2
8644 9965 2
8644 8994 2
8644 9321 2
8644 9469 2
8644 8744 2
8644 9274 1
8646 9284 2
8647 9011 2
8647 9837 1
8651 8967 2
8651 9070 1
8653 9000 2
8653 8767 2
8653 9471 2
8653 9225 2
8653 8726 2
8653 9627 2
8654 9617 1
8655 9944 2
8659 9444 2
8659 9181 2
8659 9302 1
8660 8959 2
8662 9037 2
8663 9925 2
8663 8768 2
8663 9875 2
8663 9161 2
8663 9356 1
8663 9860 1
8664 9824 2
8666 9923 2
8667 9978 2
8669 9966 1
8671 8759 2
8672 8844 2
8672 8923 2
8672 9726 2
8675 9070 2
8675 8885 2
8675 9632 1
8676 8732 2
8678 9292 2
8678 9784 1
8680 9567 2
8680 9494 2
8681 9283 2
8681 9298 2
8683 9297 1
8684 8738 2
8685 9131 2
8685 9416 2
8685 9805 1
8686 9841 2
8686 9242 2
8686 9152 2
8688 8993 2
8690 9550 2
8691 8720 2
8691 8693 2
8691 8702 2
8691 9215 2
8691 9030 2
8692 8853 2
8692 8959 2
8692 8826 2
8692 9504 2
8694 9098 2
8695 9592 2
8695 9664 2
8697 8754 2
8698 9858 2
8699 9985 2
8700 9660 2
8701 8796 2
8701 9242 2
8702 9046 2
8703 8920 2
8703 9315 1
8704 9199 1
8705 8970 2
8706 9635 2
8707 9170 2
8708 9164 2
8708 8885 2
8708 9728 2
8708 9000 2
8708 9163 2
8708 9664 2
8709 8886 1
8710 9571 2
8711 9864 2
8711 9652 2
8712 9748 2
8713 9796 1
8718 8724 2
8718 9109 2
8718 9200 2
8720 9093 2
8723 9457 2
8723 8875 2
8724 8787 2
8724 9544 2
8725 9491 2
8725 8796 2
8727 9352 2
8728 9365 2
8728 9645 2
8728 9633 2
8728 9987 1
8729 9333 2
8729 9279 2
8732 9358 2
8732 9058 2
8732 9453 2
8732 9471 2
8733 9048 2
8733 8938 2
8733 9337 2
8733 9417 2
8733 8847 2
8735 8959 2
8735 9361 2
8736 9167 2
8738 9397 2
8738 9211 2
8738 8825 2
8739 9566 2
8742 9810 2
8743 9912 2
8743 9664 2
8744 9295 2
8744 9926 2
8744 9418 2
8744 8821 2
8744 9388 2
8744 9664 2
8746 9294 2
8747 9033 2
8747 9184 2
8747 9430 2
8747 9979 2
8747 9479 2
8747 9204 2
8747 9244 1
8749 8758 1
8751 9597 2
8751 8802 2
8751 9071 2
8751 9716 2
8751 9832 2
8752 9273 2
8753 9597 2
8754 9004 2
8754 9345 2
8754 9274 2
8756 9903 2
8757 9649 1
8758 9952 2
8758 9495 2
8759 9164 2
8759 8760 2
8761 9260 2
8762 8881 2
8763 9239 2
8763 9774 1
8764 9048 1
8766 8901 2
8767 9010 2
8767 9408 2
8768 9627 2
8769 9182 2
8769 9163 1
8770 9271 2
8770 9710 1
8773 9994 2
8773 9555 2
8773 9702 1
8775 9934 2
8775 8827 2
8775 9262 2
8775 9509 2
8776 9391 2
8776 9266 1
8779 9048 2
8779 8911 1
8780 9432 2
8781 9005 2
8782 9159 2
8782 9970 2
8782 9989 2
8782 8958 1
8784 9905 2
8786 9867 2
8787 9185 2
8787 9732 1
8788 9858 2
8789 8805 2
8793 9826 2
8793 8965 2
8793 9278 2
8793 9481 2
8794 9154 2
8794 9112 2
8794 9127 2
8795 9019 2
8795 9674 1
8796 9512 2
8796 9962 2
8796 9458 2
8796 8929 2
8796 9818 2
8797 9274 2
8797 9172 2
8797 9225 1
8798 9030 2
8801 8843 2
8801 9921 2
8801 9934 2
8802 9866 1
8803 9897 2
8805 9262 2
8805 8891 2
8805 8880 1
8806 9660 2
8806 9494 1
8809 9897 2
8811 9660 2
8812 9494 2
8812 9740 2
8812 9824 1
8814 9833 2
8815 9730 2
8816 9511 2
8819 9166 2
8820 9003 2
8820 9584 2
8820 9845 2
8820 9683 2
8822 9256 2
8823 9391 2
8824 8997 2
8824 9682 2
8824 9721 2
8825 9531 2
8826 9863 1
8827 9721 2
8827 9374 2
8827 8956 1
8827 9673 1
8830 9748 1
8831 9893 2
8832 9637 2
8834 9584 2
8834 9952 2
8836 9188 2
8836 9283 2
8837 8997 2
8837 9505 2
8838 9168 2
8838 9481 2
8838 9953 2
8838 8895 1
8840 9482 2
8840 9548 1
8844 9379 2
8848 9453 2
8848 9208 2
8849 8997 2
8849 8952 1
8850 9211 2
8851 9664 2
8852 9796 2
8854 8942 1
8855 9277 2
8860 9088 2
8860 9931 2
8860 9377 1
8861 9523 2
8861 8997 2
8861 9978 2
8862 9324 2
8863 9547 2
8863 9302 2
8866 9310 2
8866 9607 2
8866 9969 2
8866 9815 2
8867 9658 1
8870 9148 2
8871 9106 2
8872 9703 1
8874 9841 2
8877 9498 2
8877 9223 1
8882 8892 2
8883 9213 2
8883 9445 2
8884 9358 2
8884 9491 1
8885 9343 2
8885 9997 2
8885 9911 2
8885 9754 2
8885 8978 1
8888 9087 2
8889 9772 1
8890 9557 1
8893 9946 1
8893 9858 1
8894 9590 2
8896 9074 2
8897 9897 2
8898 9782 2
8899 9817 2
8899 8991 2
8899 9063 2
8901 9545 2
8901 9526 1
8902 9874 1
8903 8935 2
8903 9723 1
8904 9540 1
8908 9731 2
8909 9194 2
8909 8950 2
8909 9102 2
8912 9952 2
8912 9300 2
8914 9980 2
8915 9163 2
8920 8923 2
8922 9130 2
8924 9223 2
8929 9960 2
8929 9294 2
8929 8954 2
8929 9706 1
8930 9555 2
8931 9395 2
8931 9181 2
8932 9529 2
8936 9204 1
8937 8939 2
8937 9992 2
8937 9857 1
8938 9508 2
8939 9093 2
8941 9457 2
8941 9140 2
8941 9547 2
8943 9736 2
8943 9405 2
8944 9650 1
8949 9995 2
8949 9736 1
8950 9001 2
8950 9373 2
8951 8953 1
8953 9294 2
8954 9203 2
8956 9232 2
8956 9673 1
8957 9889 2
8957 9432 2
8959 9531 2
8959 9594 2
8959 9602 2
8959 9597 2
8959 9129 2
8959 9692 1
8960 9584 2
8960 8997 2
8961 9368 1
8967 8997 2
8967 9698 2
8967 9652 2
8968 9246 2
8969 9584 2
8969 9884 2
8970 9721 2
8971 9448 2
8974 9923 2
8975 9652 2
8976 9076 1
8977 9684 2
8977 9643 2
8981 9520 2
8982 9542 2
8982 9303 2
8983 9890 2
8986 9442 2
8987 9223 2
8989 9770 2
8989 9890 2
8989 9794 2
8990 9431 2
8990 9471 2
8990 9307 1
8991 9778 2
8992 9567 2
8993 9000 2
8993 9857 2
8993 9241 2
8993 9281 2
8997 9939 2
8997 9545 2
8997 9056 2
8997 9746 2
9000 9744 2
9000 9705 2
9000 9108 2
9000 9847 2
9000 9503 2
9001 9868 2
9001 9303 2
9001 9588 1
9002 9107 2
9002 9431 1
9004 9989 2
9005 9988 2
9005 9152 2
9006 9663 2
9006 9687 2
9006 9640 2
9007 9111 2
9008 9060 2
9009 9340 2
9012 9218 2
9012 9973 2
9012 9168 2
9013 9025 2
9013 9653 2
9013 9643 2
9014 9301 2
9014 9278 1
9014 9403 1
9014 9175 1
9015 9780 2
9019 9203 2
9019 9093 1
9020 9768 2
9020 9719 2
9022 9751 2
9022 9194 1
9026 9319 2
9030 9723 2
9031 9184 2
9031 9353 1
9033 9417 2
9034 9299 2
9034 9827 2
9034 9089 1
9035 9130 1
9036 9163 2
9038 9117 1
9041 9513 2
9042 9627 2
9043 9123 2
9045 9809 2
9045 9998 2
9045 9884 2
9046 9640 1
9047 9575 2
9048 9973 2
9048 9254 2
9048 9249 2
9051 9544 2
9051 9212 2
9055 9363 2
9055 9798 1
9056 9187 2
9058 9459 2
9058 9203 2
9059 9252 2
9059 9442 2
9062 9624 2
9062 9127 2
9062 9215 2
9066 9917 1
9068 9943 2
9071 9223 2
9071 9401 2
9073 9924 2
9074 9911 2
9074 9682 2
9074 9093 2
9074 9748 2
9075 9634 2
9075 9443 2
9075 9229 2
9075 9923 2
9077 9229 1
9081 9530 1
9082 9876 2
9084 9097 2
9086 9914 1
9087 9127 2
9089 9202 2
9093 9554 2
9093 9965 2
9093 9226 2
9096 9581 2
9098 9179 2
9099 9301 2
9101 9284 1
9103 9306 2
9105 9387 2
9105 9131 2
9106 9452 2
9106 9324 2
9106 9668 1
9107 9698 2
9109 9412 2
9110 9420 2
9110 9521 2
9111 9899 2
9111 9404 1
9114 9881 2
9114 9718 2
9114 9212 2
9114 9473 2
9114 9388 2
9114 9834 2
9115 9652 2
9115 9635 2
9117 9494 2
9119 9396 1
9120 9719 2
9121 9215 2
9121 9685 2
9122 9681 1
9122 9499 1
9123 9260 2
9124 9502 2
9125 9278 2
9127 9310 2
9127 9584 2
9127 9218 1
9128 9155 2
9129 9618 2
9131 9870 2
9131 9580 2
9136 9830 2
9140 9186 2
9144 9332 1
9145 9876 2
9146 9815 2
9147 9725 2
9147 9798 2
9147 9764 2
9147 9971 2
9147 9500 1
9151 9912 2
9154 9819 2
9154 9875 2
9154 9607 2
9155 9170 2
9157 9541 2
9158 9223 2
9159 9733 1
9161 9619 2
9161 9197 1
9162 9323 2
9162 9706 2
9162 9910 2
9162 9257 1
9163 9746 2
9166 9306 1
9168 9672 2
9172 9250 2
9172 9833 2
9172 9544 2
9172 9625 2
9172 9941 1
9175 9278 1
9175 9403 1
9177 9799 2
9177 9542 1
9178 9992 2
9178 9248 2
9178 9284 2
9179 9295 2
9181 9648 2
9181 9457 2
9181 9529 2
9184 9635 1
9185 9653 2
9188 9400 2
9189 9250 2
9191 9276 2
9191 9281 2
9191 9630 2
9191 9606 2
9191 9611 1
9193 9598 2
9193 9378 2
9193 9475 1
9194 9298 2
9195 9339 2
9197 9812 2
9197 9597 2
9197 9607 2
9200 9796 2
9202 9793 2
9202 9889 2
9203 9388 2
9203 9822 2
9203 9908 2
9203 9796 2
9204 9724 2
9204 9387 2
9207 9262 2
9207 9846 2
9207 9849 1
9209 9681 2
9209 9227 1
9212 9914 2
9212 9609 1
9215 9473 2
9215 9454 2
9215 9216 1
9218 9640 2
9220 9889 2
9222 9762 1
9226 9666 2
9230 9814 1
9234 9735 2
9240 9281 2
9241 9294 2
9242 9909 2
9245 9595 1
9247 9771 2
9247 9898 2
